mean,std,var,min,max,contrast,dissimilarity,homogeneity,energy,correlation,hu1,hu2,hu3,hu4,hu5,hu6,hu7,edge_density,status
0.7408225,0.0543466,0.0029535526,0.46666667,0.84313726,56.729317295580046,3.8334720046951483,0.3596331919073368,0.04650383318177491,0.8526914057063674,3.071618052500296,8.996365197596973,8.999999678729775,8.999999920938468,9.0,-8.999999999999773,9.0,0.07598876953125,0
0.7422021,0.054868236,0.0030105233,0.5372549,0.8392157,54.02879325469742,3.654172848803311,0.39640397130278615,0.04994593136882118,0.8625174286129915,3.07263056584235,8.99945208570166,8.999999742069786,8.999999833675297,9.0,8.999999999999867,-9.0,0.07781982421875,0
0.7393998,0.058908783,0.0034702448,0.39607844,0.8392157,99.05081817742212,4.716632174196308,0.3735397491631297,0.046995257258356946,0.7816381971671658,3.0704904393941073,8.999445543841121,8.999999111026735,8.999999037159933,9.0,-8.999999999999309,-9.0,0.101806640625,0
0.73796463,0.057149034,0.0032660123,0.41960785,0.84705883,80.53492132285066,4.518495379314707,0.3557804566882806,0.04550405399881193,0.8111582872952936,3.069529802781698,8.999343900872724,8.99999949578131,8.999999405732666,-9.0,-8.999999999999904,-9.0,0.09527587890625,0
0.73941845,0.056523964,0.0031949587,0.39215687,0.84313726,64.05964608610498,4.0194417254999175,0.3474334488439275,0.044782840962056675,0.8463798226370294,3.0720201042923305,8.999210753301645,8.999999811272534,8.999999433280685,9.0,-8.99999999999926,-9.0,0.098388671875,0
0.74067885,0.054659307,0.00298764,0.3764706,0.84313726,53.14857886906714,3.687199802707548,0.3624423260257062,0.04673890205416056,0.863583932152257,3.0722480143566164,8.99877567327333,8.999999553669587,8.999999961268395,9.0,8.999999999999943,-9.0,0.08441162109375,0
0.7390189,0.057433166,0.0032985683,0.42745098,0.84705883,84.02851320658064,4.351714660367584,0.3590859143299627,0.04690154260732052,0.8048719813353193,3.0711966274049023,8.996609166776091,8.999999964442967,8.999999759644291,-9.0,8.999999999999648,-9.0,0.10552978515625,0
0.7417394,0.05961874,0.0035543945,0.45882353,0.84313726,113.57364270924444,4.60251281633829,0.4064011122098067,0.051134395462632265,0.755477185465422,3.0720537368279284,8.999984579901835,8.999999972694377,8.999999536806335,9.0,-8.999999999999917,-9.0,0.0938720703125,0
0.7277578,0.06661652,0.0044377604,0.39215687,0.972549,153.02824704391125,6.6122828915426135,0.24470668687145453,0.035158354605139254,0.7156122618852263,3.0610110756473214,8.991783152377751,8.999999080969872,8.999999155064975,-9.0,-8.999999999999217,9.0,0.1231689453125,0
0.7393526,0.05857998,0.0034316143,0.5019608,0.8352941,103.11895383415445,4.349616150016686,0.4286094210129154,0.05393353335958335,0.7700516140866074,3.070655560389251,8.999946241304485,8.999999553965756,8.999999456766796,9.0,-8.99999999999988,-9.0,0.0908203125,0
0.7399299,0.058763262,0.003453121,0.38039216,0.8352941,100.7220430910522,4.23841798481901,0.43841989542210835,0.05457817464108411,0.7770127275184253,3.071099659896243,8.999864939611903,8.999999842538235,8.999999297017645,9.0,-8.999999999999721,-9.0,0.093017578125,0
0.7394053,0.063594095,0.0040442087,0.3137255,0.8509804,158.10309716741332,5.34877822812447,0.3379383354007879,0.04416079642445113,0.701110335929021,3.0716317804338544,8.992672793718372,8.99999952820812,8.999999643080479,9.0,-8.999999999999119,-9.0,0.11370849609375,0
0.73415244,0.0643865,0.0041456213,0.29411766,0.84313726,161.70720183539754,5.277256517636223,0.3520793678970978,0.04510495090696935,0.7018035078574459,3.0693057463450577,8.998109859659888,8.999998229863897,8.999999611488448,-9.0,8.999999999999615,9.0,0.1075439453125,0
0.7396394,0.05923179,0.0035084053,0.3137255,0.84313726,116.884789914919,4.4445332832258355,0.40355202532338796,0.05101448153404448,0.7450171230633207,3.0711289686718253,8.991320221930023,8.99999961134034,8.999999637645852,-9.0,8.999999999999272,9.0,0.10870361328125,0
0.7419862,0.063740864,0.004062898,0.42745098,0.84705883,125.68060480717455,5.063003827892615,0.3770742806381087,0.04726207927635588,0.7635170000982112,3.0730591646088685,8.999864968460138,8.999999730906096,8.999999953264979,-9.0,8.999999999999975,9.0,0.09686279296875,0
0.74470365,0.05942446,0.0035312665,0.41568628,0.84705883,105.23820608282765,4.36982908999614,0.41999888731974444,0.05155139605191282,0.7719268696169113,3.074114233527534,8.999989737457165,8.999999666484818,8.999999996874534,9.0,-9.0,9.0,0.09344482421875,0
0.7451713,0.057384975,0.0032930356,0.4745098,0.84705883,71.24559004079921,3.947017528878213,0.409309077950327,0.050684319777995826,0.8343668362809665,3.0747883426814537,8.999757577628918,8.999999312411695,8.999999369343733,9.0,-8.999999999999797,-9.0,0.09759521484375,0
0.7403579,0.062454868,0.0039006104,0.3764706,0.84705883,131.62870551844952,5.352376572622736,0.31663696690618565,0.04183057270083708,0.7418553573951763,3.0725164513463707,8.996380014820602,8.999999720768907,8.999998567589474,-9.0,-8.999999999995948,-9.0,0.12847900390625,0
0.73852277,0.07242072,0.0052447603,0.28235295,0.84705883,289.3557983769826,7.4672073312556595,0.3012627014141137,0.0405457705736926,0.5774807517586136,3.0694588031709817,8.9915761174671,8.999999028998234,8.99999820568989,-9.0,-8.999999999996215,9.0,0.12664794921875,0
0.7408225,0.0543466,0.0029535526,0.46666667,0.84313726,56.729317295580046,3.8334720046951483,0.3596331919073368,0.04650383318177491,0.8526914057063674,3.0716180525002965,8.996365197596973,8.999999678729775,8.999999920938468,9.0,-8.999999999999773,9.0,0.07574462890625,0
0.73933536,0.061674416,0.0038037337,0.37254903,0.84705883,131.8302862053261,5.42252102635721,0.3205577234216959,0.0425248096944461,0.7344471511002938,3.0713115967190174,8.995402132238262,8.999999539917113,8.999998831466144,-9.0,8.999999999998925,-9.0,0.12982177734375,0
0.7404816,0.054235175,0.0029414543,0.5019608,0.8392157,48.013921245011595,3.557503401434153,0.387264318830534,0.049424221416330294,0.8750193703995678,3.071548682821911,8.99989511061028,8.999999996546155,8.999999866264913,-9.0,-8.999999999999936,-9.0,0.08612060546875,0
0.73974013,0.057678703,0.0033268328,0.46666667,0.8392157,87.95028596384756,4.242740461299403,0.4075145393081383,0.05129253874043954,0.7977157809249542,3.0707276668755226,8.99993244720665,8.999999771655041,8.999999855392753,-9.0,-8.999999999999943,9.0,0.08489990234375,0
0.73646504,0.06182972,0.0038229143,0.43137255,0.8392157,117.43937544849159,4.908791122347301,0.3719436110150962,0.04756143461398711,0.7648997893405751,3.0692026475235092,8.999680124207217,8.99999847029589,8.999999875946902,-9.0,8.99999999999998,9.0,0.08673095703125,0
0.73259807,0.07713027,0.005949079,0.15686275,0.8509804,364.9717315114109,7.476773873888289,0.35504827779591874,0.045711239254537184,0.5319277375524135,3.0664145015159106,8.990605816973751,8.99999950991406,8.99999909724333,9.0,-8.999999999996032,-9.0,0.12518310546875,0
0.7346385,0.06173345,0.003811019,0.42745098,0.8392157,127.71512948328981,5.044657938630774,0.35865654000978286,0.04576653364795321,0.7434913194110297,3.069195863821472,8.997558531575503,8.999998864442494,8.99999967824457,-9.0,8.99999999999948,-9.0,0.1160888671875,0
0.7337448,0.069820695,0.00487493,0.24705882,0.84705883,264.3490041491542,6.475261177829005,0.3507633792156112,0.04531638989337407,0.5861907637938971,3.067590051762453,8.998485123263661,8.999999481482561,8.999999784667384,9.0,-8.999999999999808,-9.0,0.11883544921875,0
0.7272545,0.07489121,0.0056086928,0.31764707,0.8392157,245.74995855318127,7.297558054689591,0.3174628492406425,0.041296636484015214,0.6654137777190526,3.0633176297782767,8.991972834635027,8.999998335182468,8.99999742645447,9.0,8.999999999990425,9.0,0.10845947265625,0
0.73653543,0.061657384,0.003801633,0.4392157,0.8392157,110.47197364364786,4.845532248402721,0.3745557802501689,0.047122669871058454,0.777874781395089,3.0686468595238083,8.999351455767965,8.999998888809817,8.999999561502959,-9.0,8.999999999999902,9.0,0.0860595703125,0
0.7374519,0.065871626,0.0043390715,0.25882354,0.84705883,148.58310037492308,5.522388724635509,0.34776499739817235,0.04436328908121519,0.7383942685739555,3.0699409363830132,8.999292255212383,8.999999532875316,8.99999969242061,-9.0,8.999999999999899,9.0,0.09259033203125,0
0.7364578,0.07292554,0.005318134,0.43529412,0.972549,165.51114492978408,6.54126975323657,0.29298714241572815,0.039152325434965204,0.7430625855086979,3.0642187298445336,8.999026325153988,8.999999636896536,8.999999606202191,9.0,8.9999999999998,-9.0,0.110107421875,0
0.7376329,0.062573805,0.0039154813,0.30980393,0.8509804,128.0465482807229,5.560134457694568,0.3071588407652549,0.04056720486748566,0.7497221991691938,3.0703845784066535,8.995621679906295,8.999999766518409,8.999999985581121,-9.0,-8.999999999999975,-9.0,0.11346435546875,0
0.73093814,0.06146524,0.0037779757,0.47058824,0.8352941,31.786668428046276,2.9619214977672463,0.43045603453348535,0.052891924610697215,0.933037202977537,3.0705379970356117,8.996666703915567,8.999999897668403,8.99999979724259,9.0,-8.999999999999554,9.0,0.05352783203125,0
0.73234147,0.062532574,0.0039103227,0.42745098,0.8392157,38.69327837657436,2.9569744271247154,0.4401656714937007,0.053895629619284235,0.9203123670972879,3.0718540990405607,8.998423350139387,8.999999621292153,8.99999986645251,9.0,8.999999999999991,9.0,0.07562255859375,0
0.73963,0.054665454,0.002988312,0.5019608,0.8392157,51.80574348093782,3.7112184438282836,0.38056887543155954,0.04843534329955074,0.8672585827554333,3.070942256671113,8.999768923772692,8.999999816916358,8.999999958468365,9.0,-8.999999999999984,9.0,0.08563232421875,0
0.74265975,0.057126567,0.0032634446,0.4862745,0.84313726,75.37637010548131,4.289854589257812,0.362736679942421,0.046833640374585296,0.8232120027428068,3.0728618353342734,8.999611550766634,8.99999988361306,8.999999965497757,9.0,8.999999999999988,-9.0,0.0946044921875,0
0.74640733,0.053973466,0.0029131349,0.53333336,0.84313726,45.571459857887604,3.465824794899853,0.3866959410364169,0.049130892623975075,0.8801927677313792,3.0749398936137537,8.999420040468827,8.999999752978244,8.999999659040677,9.0,8.999999999999902,9.0,0.0704345703125,0
0.74147046,0.054011524,0.0029172446,0.4509804,0.8392157,52.352119058559985,3.796278236312698,0.34792783787878023,0.04572526756515949,0.8623201906480403,3.0717100942664706,8.99086745615976,8.999999932739506,8.999999977034076,9.0,8.9999999999999,-9.0,0.0743408203125,0
0.74170595,0.057212256,0.0032732424,0.40392157,0.84705883,57.9676446266494,4.0923322454749105,0.31677757884598073,0.04180418040671768,0.8640695059680085,3.074098178955833,8.99940741502036,8.999999856516032,8.999999860769508,9.0,8.99999999999998,9.0,0.0601806640625,0
0.7435813,0.05469667,0.0029917257,0.45490196,0.84705883,43.878795337033395,3.637449593088072,0.3343549048668172,0.043885704051152594,0.8875632398015758,3.0743724051143984,8.998611441371457,8.999999907945384,8.999999914106958,-9.0,8.999999999999975,-9.0,0.03912353515625,0
0.7395436,0.05968352,0.0035621226,0.4509804,0.8392157,103.55225381205157,4.374230968095526,0.43670922644412635,0.05530678261140719,0.777633928064742,3.0711901318466146,8.999668329634066,8.999999557326834,8.999999312231806,9.0,-8.99999999999979,-9.0,0.09228515625,0
0.90865123,0.06983254,0.004876584,0.42745098,0.98039216,293.0912179476885,8.48474912949948,0.21350783038886456,0.06686154680987551,0.5432085815915848,3.1428638153180217,8.992602506506254,8.999998348756735,8.999995111318997,9.0,8.999999999987855,-9.0,0.094970703125,0
0.7393998,0.058908783,0.0034702448,0.39607844,0.8392157,99.05081817742212,4.716632174196308,0.3735397491631297,0.046995257258356946,0.7816381971671658,3.070490439394107,8.999445543841121,8.999999111026735,8.999999037159933,9.0,-8.999999999999309,-9.0,0.09979248046875,0
0.73935074,0.05898688,0.0034794519,0.45882353,0.84313726,110.4802022379823,4.441263670954337,0.42434929500416485,0.053283166886103274,0.757095207821974,3.0705414810813894,8.99988889646406,8.999999710273388,8.999999488850937,9.0,-8.999999999999963,9.0,0.091064453125,0
0.7394259,0.059321262,0.0035190121,0.3882353,0.84705883,106.17145400232178,4.834652248731632,0.36812631288837266,0.0465029043118289,0.7692167435484056,3.070479334261406,8.999395674832787,8.999999916354762,8.999998970910982,9.0,-8.999999999999078,9.0,0.1011962890625,0
0.7463882,0.053447854,0.002856673,0.49411765,0.84313726,62.951002295838514,4.002015375481049,0.36647512060860155,0.04842396609188647,0.8300907490661553,3.0728924220828753,8.997842266663946,8.999999983492456,8.999998747801042,9.0,8.999999999997273,9.0,0.08349609375,0
0.7406399,0.05420802,0.0029385097,0.4392157,0.84313726,56.7638236259551,3.488019445749975,0.4023559917896336,0.05089239410894846,0.8520523443554571,3.0714063452031457,8.999955830592933,8.999999477202998,8.999999638038526,9.0,8.999999999999906,-9.0,0.0673828125,0
0.74035835,0.06148744,0.0037807054,0.33333334,0.84705883,113.91221196179544,4.643109356655257,0.4038999036507003,0.05025915359431655,0.7696100114266337,3.071449720950907,8.997040004860825,8.999998451529908,8.999997835255362,-9.0,-8.999999999996433,-9.0,0.08111572265625,0
0.7344856,0.0664079,0.004410009,0.3882353,0.84313726,172.76355810094935,5.773609402052063,0.38936898812329196,0.04957815072438622,0.7007590713958072,3.068172041588173,8.998990977184791,8.999999314539194,8.999996916177762,-9.0,-8.99999999999704,9.0,0.10040283203125,0
0.73071,0.06912822,0.004778711,0.2627451,0.8392157,146.71614003187506,5.670232807371034,0.33671810435801525,0.04316398881356378,0.7655899804099326,3.06657836321316,8.999079992918794,8.999997034418339,8.99999897479304,9.0,8.999999999998586,-9.0,0.094970703125,0
0.7389835,0.06418511,0.0041197287,0.41960785,0.84313726,130.5576693343222,5.195574123089626,0.3556394877866862,0.04484330880525053,0.7580433688896493,3.070488293596866,8.998749016181115,8.999999932288558,8.999999873773218,-9.0,-8.999999999999956,9.0,0.087890625,0
0.72938067,0.09024121,0.008143475,0.039215688,0.84705883,522.3139696409071,8.7139067977294,0.3481508472755649,0.044748320860335755,0.511337260717566,3.064257961908406,8.999867346498872,8.999995894923533,8.99999811181846,-9.0,8.999999999999229,9.0,0.09185791015625,0
0.7301215,0.08814092,0.0077688214,0.0,0.84705883,495.9643137595666,7.949480837283325,0.35711486210116383,0.04693081854300207,0.5131669079341833,3.0670512168121475,8.998195095618303,8.999999813494654,8.999997978636285,9.0,8.999999999999234,9.0,0.08819580078125,0
0.73796463,0.057149034,0.0032660123,0.41960785,0.84705883,80.53492132285066,4.518495379314707,0.3557804566882806,0.04550405399881193,0.8111582872952936,3.069529802781698,8.999343900872724,8.99999949578131,8.999999405732666,-9.0,-8.999999999999904,-9.0,0.09527587890625,0
0.739643,0.05499824,0.0030248067,0.49803922,0.8352941,54.85990809419643,3.765408834730148,0.3829845831131684,0.0487971102538471,0.8611232866542061,3.0710361350701683,8.999973405571556,8.999999812749335,8.999999933716513,9.0,8.999999999999991,9.0,0.08587646484375,0
0.7380685,0.06520051,0.0042511066,0.30588236,0.84705883,147.8712620692096,5.462059210468302,0.35230925332362995,0.04464578218520272,0.7343045979065701,3.069960859317795,8.999293616151865,8.999999824561597,8.999999782402487,-9.0,8.999999999999753,9.0,0.08758544921875,0
0.7366807,0.06242232,0.003896546,0.44313726,0.8392157,129.54065859810663,5.060357309563259,0.3697780407947299,0.04707529789744774,0.7459515415457931,3.06911064108284,8.999774075615747,8.999998787875382,8.999999900984907,-9.0,8.999999999999941,9.0,0.08343505859375,0
0.7395776,0.05834741,0.0034044203,0.45490196,0.8392157,91.33656866399272,4.306253525949542,0.4112674100207073,0.05210768469786424,0.7947252919912073,3.070814924603581,8.999846946259082,8.999999473324744,8.999999810668664,-9.0,-8.999999999999888,9.0,0.08648681640625,0
0.73933536,0.061674416,0.0038037337,0.37254903,0.84705883,131.8302862053261,5.4225210263572095,0.3205577234216959,0.042524809694446095,0.7344471511002939,3.0713115967190174,8.995402132238262,8.999999539917113,8.999998831466144,-9.0,8.999999999998925,9.0,0.1275634765625,0
0.7396394,0.05923179,0.0035084053,0.3137255,0.84313726,116.884789914919,4.4445332832258355,0.40355202532338796,0.05101448153404448,0.7450171230633207,3.0711289686718253,8.991320221930021,8.99999961134034,8.999999637645852,-9.0,8.999999999999272,-9.0,0.1087646484375,0
0.7394053,0.063594095,0.004044209,0.3137255,0.8509804,158.1030971674133,5.34877822812447,0.3379383354007879,0.04416079642445113,0.7011103359290208,3.0716317804338544,8.992672793718372,8.99999952820812,8.999999643080479,9.0,-8.999999999999119,9.0,0.11383056640625,0
0.74067885,0.054659307,0.00298764,0.3764706,0.84313726,53.14857886906714,3.687199802707548,0.36244232602570625,0.04673890205416056,0.863583932152257,3.0722480143566164,8.99877567327333,8.999999553669587,8.999999961268395,9.0,8.999999999999943,9.0,0.08416748046875,0
0.7408225,0.0543466,0.0029535526,0.46666667,0.84313726,56.729317295580046,3.8334720046951487,0.3596331919073368,0.0465038331817749,0.8526914057063674,3.071618052500296,8.996365197596973,8.999999678729775,8.999999920938468,9.0,-8.999999999999773,-9.0,0.0758056640625,0
0.74189764,0.061619572,0.0037969719,0.28235295,0.84705883,151.8855162438927,5.4402579959209465,0.3452303542133168,0.044361633354366506,0.6940147854137395,3.0722707391528963,8.998710969263191,8.999999864358701,8.999999996065938,9.0,-8.999999999999993,-9.0,0.13922119140625,0
0.72978514,0.07193951,0.005175294,0.2784314,0.96862745,197.42487156935115,7.232938378838847,0.24333636431595995,0.03417554063881112,0.6879344000981654,3.063195955472263,8.996112563047852,8.999999620160972,8.999999134552414,9.0,-8.999999999997407,-9.0,0.1278076171875,0
